"Date","Price","Open","High","Low","Vol.","Change %"
"10/26/2021","20,278.61","20,523.58","20,523.58","20,160.19","415.06M","-0.90%"
"10/25/2021","20,461.92","20,271.77","20,601.41","20,192.90","320.41M","0.39%"
"10/22/2021","20,382.31","20,394.08","20,412.42","20,214.78","307.98M","0.44%"
"10/21/2021","20,293.89","20,779.77","20,823.52","20,167.49","408.69M","-2.30%"
"10/20/2021","20,770.73","20,781.30","20,844.44","20,430.95","495.39M","0.59%"
"10/19/2021","20,648.63","20,241.09","20,659.08","20,167.66","349.10M","2.00%"
"10/18/2021","20,243.05","19,838.14","20,243.05","19,833.53","369.45M","2.01%"
"10/15/2021","19,843.88","20,085.58","20,085.58","19,542.92","465.90M","-0.06%"
"10/12/2021","19,856.16","20,060.93","20,277.73","19,700.62","373.80M","-2.11%"
"10/11/2021","20,284.65","20,142.92","20,538.41","20,132.56","386.72M","1.13%"
"10/08/2021","20,058.42","20,700.38","20,793.02","19,861.97","468.22M","-1.84%"
"10/07/2021","20,435.34","20,066.89","20,449.08","20,020.65","276.46M","3.17%"
"10/06/2021","19,808.28","20,366.79","20,422.65","19,667.10","338.40M","-2.50%"
"10/05/2021","20,315.69","20,006.55","20,504.34","19,952.44","269.46M","0.21%"
"10/04/2021","20,273.10","21,066.98","21,066.98","20,012.19","396.51M","-4.71%"
"09/30/2021","21,274.32","21,000.63","21,325.32","20,846.04","382.90M","1.08%"
"09/29/2021","21,047.60","21,123.66","21,123.66","20,712.97","385.60M","-1.19%"
"09/28/2021","21,301.37","21,258.27","21,458.17","20,732.24","756.48M","0.64%"
"09/27/2021","21,165.37","20,975.21","21,651.65","20,970.80","469.26M","0.89%"
"09/24/2021","20,978.59","21,370.67","21,579.41","20,884.35","519.55M","-1.78%"
"09/23/2021","21,359.51","21,587.59","21,632.93","21,157.59","407.01M","0.09%"
"09/21/2021","21,339.40","21,258.14","21,587.96","21,082.58","226.45M","0.01%"
"09/20/2021","21,336.87","21,589.63","21,589.63","20,756.68","275.99M","-1.63%"
"09/17/2021","21,689.92","20,737.94","21,689.92","20,710.44","373.87M","5.19%"
"09/16/2021","20,619.29","21,127.73","21,127.73","20,393.87","366.72M","-1.89%"
"09/15/2021","21,015.55","21,514.01","21,514.01","20,948.96","434.80M","-2.29%"
"09/14/2021","21,508.36","21,299.42","21,770.96","21,099.55","475.08M","1.52%"
"09/13/2021","21,185.50","21,575.53","21,627.45","20,884.18","381.93M","-2.05%"
"09/10/2021","21,629.07","21,509.49","21,635.38","21,435.21","358.92M","0.69%"
"09/09/2021","21,481.19","21,883.79","22,063.88","21,415.71","364.18M","-2.03%"
"09/08/2021","21,926.46","22,042.89","22,159.36","21,763.18","351.05M","-0.53%"
"09/07/2021","22,044.26","22,228.75","22,251.31","21,889.77","367.96M","-0.59%"
"09/06/2021","22,174.08","21,627.93","22,207.90","21,527.17","462.68M","2.44%"
"09/03/2021","21,645.05","21,334.80","21,763.27","21,252.27","428.75M","1.49%"
"09/02/2021","21,327.66","21,677.67","21,790.49","21,127.50","531.64M","-0.55%"
"09/01/2021","21,444.72","21,487.94","21,577.09","20,885.22","581.06M","0.05%"
"08/31/2021","21,434.00","21,259.19","21,434.00","20,665.63","681.65M","1.03%"
"08/30/2021","21,214.44","20,690.18","21,258.62","20,637.53","479.98M","2.82%"
"08/27/2021","20,633.20","20,829.79","21,029.06","20,539.85","452.49M","-1.33%"
"08/26/2021","20,910.66","21,582.78","21,642.04","20,586.97","499.90M","-3.19%"
"08/25/2021","21,598.96","22,121.94","22,312.92","21,464.27","464.08M","-0.44%"
"08/24/2021","21,694.56","21,393.75","21,765.75","21,306.86","464.91M","4.77%"
"08/23/2021","20,706.42","19,967.30","20,864.83","19,770.48","600.12M","4.81%"
"08/20/2021","19,756.70","21,157.08","21,157.08","19,211.26","946.38M","-6.99%"
"08/19/2021","21,242.30","21,640.02","21,860.55","21,082.62","551.26M","-1.18%"
"08/18/2021","21,495.58","21,815.98","21,871.22","21,406.46","348.33M","-0.77%"
"08/17/2021","21,662.31","22,406.87","22,499.04","21,283.74","493.75M","-3.11%"
"08/16/2021","22,356.93","22,641.86","22,716.07","22,205.71","382.67M","-1.12%"
"08/13/2021","22,609.45","22,460.63","22,887.75","22,313.61","412.52M","0.64%"
"08/12/2021","22,466.38","23,237.56","23,237.56","22,328.85","527.90M","-3.04%"
"08/11/2021","23,171.29","23,615.68","23,774.17","23,058.25","578.28M","-2.59%"
"08/10/2021","23,787.22","23,298.14","23,787.22","23,197.57","450.30M","2.72%"
"08/09/2021","23,156.35","22,946.84","23,202.35","22,659.30","358.83M","0.40%"
"08/06/2021","23,063.94","23,600.72","23,745.34","22,971.37","437.17M","-2.67%"
"08/05/2021","23,697.22","24,268.53","24,504.64","23,694.66","457.91M","-1.88%"
"08/04/2021","24,150.27","23,928.52","24,234.86","23,581.33","512.08M","1.83%"
"08/03/2021","23,716.44","23,278.18","23,892.48","23,185.75","467.53M","2.09%"
"08/02/2021","23,231.58","23,133.79","23,231.58","22,289.13","482.61M","0.39%"
"07/30/2021","23,142.11","23,609.55","23,609.55","22,581.25","588.31M","-2.52%"
"07/29/2021","23,741.23","23,440.69","23,812.27","23,356.73","870.01M","6.38%"
"07/28/2021","22,318.05","20,905.96","22,347.02","20,905.96","1.06B","7.60%"
"07/27/2021","20,741.48","22,548.09","22,824.10","20,224.72","1.46B","-9.03%"
"07/26/2021","22,801.44","24,465.28","24,465.28","22,668.26","1.14B","-8.72%"
"07/23/2021","24,980.27","25,623.71","25,757.76","24,875.71","484.17M","-2.52%"
"07/22/2021","25,625.52","25,794.96","25,886.17","25,496.08","468.78M","0.00%"
"07/21/2021","25,626.46","25,910.33","25,976.23","25,582.48","566.44M","-1.24%"
"07/20/2021","25,948.88","26,490.12","26,736.19","25,785.41","532.18M","-2.04%"
"07/19/2021","26,488.88","26,361.99","26,799.68","26,255.99","479.61M","0.15%"
"07/16/2021","26,448.15","26,725.25","26,805.97","26,378.75","488.41M","-0.76%"
"07/15/2021","26,651.94","26,777.32","26,810.71","26,208.65","582.23M","-0.41%"
"07/14/2021","26,762.56","26,059.76","26,913.72","26,059.76","737.67M","3.80%"
"07/13/2021","25,783.73","26,269.94","26,269.94","25,747.73","510.24M","-1.20%"
"07/12/2021","26,098.07","25,587.82","26,236.43","25,254.60","517.21M","2.56%"
"07/09/2021","25,447.28","25,120.75","25,675.16","24,600.97","613.35M","1.53%"
"07/08/2021","25,064.21","26,266.00","26,437.16","24,989.75","700.69M","-4.18%"
"07/07/2021","26,158.35","25,132.71","26,170.80","25,084.54","588.98M","2.78%"
"07/06/2021","25,451.31","26,744.39","26,744.39","24,592.59","1.10B","-5.07%"
"07/05/2021","26,810.43","26,827.64","27,146.79","26,551.89","689.10M","-0.91%"
"07/02/2021","27,055.72","28,082.20","28,227.44","26,917.38","906.20M","-2.60%"
"06/30/2021","27,776.93","28,020.80","28,144.51","27,631.17","676.28M","-0.74%"
"06/29/2021","27,985.03","28,545.15","28,587.92","27,887.91","708.76M","-1.68%"
"06/28/2021","28,463.62","27,951.48","28,563.80","27,940.44","452.15M","1.75%"
"06/25/2021","27,974.72","27,893.83","28,045.06","27,647.16","1.13B","0.94%"
"06/24/2021","27,713.24","27,748.22","27,869.73","27,469.92","599.38M","0.61%"
"06/23/2021","27,544.48","27,015.15","27,755.16","27,008.48","830.40M","2.25%"
"06/22/2021","26,938.20","26,853.67","27,187.90","26,500.87","762.78M","0.61%"
"06/21/2021","26,773.55","26,351.86","27,174.63","26,195.01","775.72M","0.85%"
"06/18/2021","26,547.39","25,844.36","26,547.39","25,763.79","776.81M","3.33%"
"06/17/2021","25,691.09","25,267.94","25,739.45","25,157.24","636.51M","1.33%"
"06/16/2021","25,353.01","26,262.62","26,262.62","25,290.20","901.43M","-3.68%"
"06/15/2021","26,322.20","26,828.42","26,847.38","26,189.54","730.27M","-1.97%"
"06/11/2021","26,849.94","26,789.99","26,893.17","26,523.98","553.55M","0.68%"
"06/10/2021","26,669.79","26,578.84","26,805.28","26,483.89","546.46M","0.84%"
"06/09/2021","26,447.77","26,163.47","26,475.33","25,908.66","579.49M","1.24%"
"06/08/2021","26,122.97","26,360.49","26,701.61","25,992.30","592.89M","-0.47%"
"06/07/2021","26,247.04","26,360.23","26,425.44","25,780.91","586.12M","-0.28%"
"06/04/2021","26,322.00","26,382.94","26,500.27","26,175.14","628.07M","-0.52%"
"06/03/2021","26,460.51","26,756.01","26,871.81","26,368.87","722.78M","-0.48%"
"06/02/2021","26,588.11","27,111.51","27,150.51","26,470.16","877.55M","-1.72%"
"06/01/2021","27,052.25","26,740.46","27,052.25","26,313.87","657.48M","1.17%"
"05/31/2021","26,739.34","25,901.12","26,739.34","25,789.09","892.94M","4.10%"
"05/28/2021","25,686.90","26,519.74","26,550.40","25,601.55","941.70M","-3.12%"
"05/27/2021","26,513.86","26,136.45","26,513.86","26,072.74","1.24B","1.37%"
"05/26/2021","26,156.28","26,017.75","26,156.28","25,683.40","1.00B","0.57%"
"05/25/2021","26,007.55","25,743.85","26,040.42","25,743.85","958.65M","1.71%"
"05/24/2021","25,570.70","25,513.63","25,701.59","24,847.90","747.17M","-0.28%"
"05/21/2021","25,641.80","25,189.69","25,671.69","25,189.69","615.16M","2.17%"
"05/20/2021","25,096.29","25,115.59","25,480.82","24,935.92","566.50M","-0.36%"
"05/18/2021","25,186.65","24,814.68","25,219.41","24,740.32","647.56M","2.02%"
"05/17/2021","24,687.22","24,484.83","24,820.20","24,444.24","613.29M","1.39%"
"05/14/2021","24,348.93","23,919.58","24,408.47","23,540.29","709.00M","2.44%"
"05/13/2021","23,768.69","23,907.01","24,332.50","23,757.52","526.08M","-1.87%"
"05/12/2021","24,220.66","23,923.96","24,220.66","23,618.21","564.61M","1.50%"
"05/11/2021","23,863.78","23,715.65","24,070.58","23,275.65","548.92M","-1.02%"
"05/10/2021","24,108.50","23,935.34","24,460.03","23,918.04","513.57M","2.29%"
"05/07/2021","23,568.94","24,081.97","24,349.26","23,493.11","573.90M","-1.68%"
"05/06/2021","23,970.74","24,206.00","24,290.45","23,402.49","862.12M","-0.81%"
"05/05/2021","24,167.05","24,666.02","24,673.54","24,067.69","291.90M","-2.97%"
"05/04/2021","24,905.79","24,999.09","25,000.69","24,558.31","334.08M","0.66%"
"04/30/2021","24,742.47","24,817.31","25,077.91","24,665.16","369.79M","-1.06%"
"04/29/2021","25,007.66","25,202.60","25,235.66","24,791.94","287.04M","-0.09%"
"04/28/2021","25,031.20","24,813.56","25,141.26","24,694.39","507.44M","1.35%"
"04/27/2021","24,698.67","24,459.33","24,819.11","24,382.62","625.61M","0.03%"
"04/26/2021","24,690.48","24,971.94","25,382.44","24,598.02","622.42M","-0.73%"
"04/23/2021","24,872.74","24,091.94","24,908.10","24,073.29","636.81M","3.23%"
"04/22/2021","24,094.73","23,771.26","24,125.09","23,574.39","640.81M","2.02%"
"04/21/2021","23,616.84","23,370.14","23,702.40","23,169.00","616.44M","-0.19%"
"04/20/2021","23,661.05","23,473.69","23,707.20","23,331.27","670.50M","0.26%"
"04/19/2021","23,600.60","22,966.05","23,706.59","22,758.59","496.30M","3.06%"
"04/16/2021","22,899.12","23,028.33","23,123.42","22,736.05","356.24M","-0.02%"
"04/15/2021","22,903.57","23,158.56","23,190.79","22,642.72","467.50M","-0.78%"
"04/14/2021","23,083.94","22,831.96","23,116.46","22,741.22","515.02M","2.71%"
"04/13/2021","22,475.30","22,578.36","22,986.78","22,357.85","333.48M","-0.37%"
"04/12/2021","22,557.87","22,969.78","22,981.11","22,335.46","401.86M","-1.49%"
"04/09/2021","22,899.79","23,574.07","23,574.07","22,700.64","314.17M","-2.56%"
"04/08/2021","23,502.45","23,088.77","23,545.59","22,959.46","398.63M","1.39%"
"04/07/2021","23,181.27","23,506.18","23,516.85","22,981.44","518.92M","-0.14%"
"04/01/2021","23,214.79","22,452.48","23,214.79","22,452.48","501.87M","4.21%"
"03/31/2021","22,277.12","22,532.75","22,598.01","22,008.13","398.50M","-0.44%"
"03/30/2021","22,375.41","21,934.31","22,787.08","21,830.25","488.95M","3.50%"
"03/29/2021","21,619.66","22,079.89","22,285.87","21,558.94","439.66M","-1.68%"
"03/26/2021","21,988.19","21,318.10","22,131.48","21,318.10","490.49M","4.05%"
"03/25/2021","21,132.83","20,807.12","21,279.24","20,240.25","530.79M","0.57%"
"03/24/2021","21,012.90","21,289.79","21,532.22","20,851.30","509.45M","-1.91%"
"03/23/2021","21,422.59","22,174.12","22,203.14","21,220.72","467.26M","-2.76%"
"03/22/2021","22,031.57","22,114.31","22,311.40","21,761.06","337.11M","-0.57%"
"03/19/2021","22,157.33","22,445.57","22,608.76","21,847.95","572.86M","-3.15%"
"03/18/2021","22,878.20","23,044.64","23,092.52","22,749.84","529.20M","0.44%"
"03/17/2021","22,778.64","22,269.70","22,778.64","21,836.31","515.23M","2.41%"
"03/16/2021","22,241.58","21,580.82","22,296.09","21,580.82","516.94M","4.20%"
"03/15/2021","21,344.55","22,079.65","22,190.57","21,106.01","470.60M","-2.72%"
"03/12/2021","21,941.00","22,855.28","22,859.67","21,861.61","583.00M","-1.48%"
"03/11/2021","22,270.97","21,158.96","22,289.45","21,126.10","857.51M","6.08%"
"03/10/2021","20,995.42","21,446.35","21,566.35","20,887.57","627.24M","2.44%"
"03/09/2021","20,495.98","20,632.74","21,200.97","19,715.38","746.68M","0.32%"
"03/08/2021","20,431.41","22,233.36","22,252.04","20,277.43","800.95M","-6.86%"
"03/05/2021","21,936.38","21,833.36","22,298.98","21,244.43","646.90M","-2.79%"
"03/04/2021","22,565.61","23,651.45","23,651.45","22,424.21","656.23M","-6.71%"
"03/03/2021","24,189.69","24,072.51","24,189.69","23,561.03","613.98M","1.05%"
"03/02/2021","23,938.04","24,759.94","24,810.43","23,855.30","846.36M","-1.56%"
"03/01/2021","24,318.04","24,153.64","24,390.91","23,891.74","628.26M","4.22%"
"02/26/2021","23,332.43","23,696.12","24,133.44","23,176.83","1.13B","-4.30%"
"02/25/2021","24,381.56","24,587.17","24,798.75","23,986.11","871.71M","1.60%"
"02/24/2021","23,996.56","25,245.01","25,400.08","23,516.80","1.55B","-4.17%"
"02/23/2021","25,040.87","24,685.09","25,352.53","24,323.02","1.25B","0.37%"
"02/22/2021","24,949.44","26,721.22","26,769.11","24,834.18","1.07B","-5.65%"
"02/19/2021","26,442.98","26,381.18","26,472.43","25,915.43","751.87M","0.58%"
"02/18/2021","26,290.16","27,406.34","27,552.11","26,186.15","998.00M","-3.68%"
"02/17/2021","27,294.94","26,937.88","27,313.22","26,624.66","540.00M","1.38%"
"02/16/2021","26,923.38","27,147.41","27,401.13","26,826.64","594.00M","0.95%"
"02/11/2021","26,670.33","26,545.09","26,740.33","26,147.03","","0.80%"
"02/10/2021","26,459.52","26,055.33","26,515.31","25,869.21","","2.18%"
"02/09/2021","25,893.96","25,771.98","25,893.96","25,479.32","","0.75%"
"02/08/2021","25,700.93","26,181.66","26,181.66","25,620.42","","-0.04%"
"02/05/2021","25,710.86","25,820.47","26,052.52","25,575.65","","0.37%"
"02/04/2021","25,615.71","26,117.43","26,227.86","25,140.20","","-1.66%"
"02/03/2021","26,047.86","25,787.93","26,165.26","25,554.66","","0.56%"
"02/02/2021","25,901.72","25,478.51","26,069.86","25,386.02","","3.99%"
"02/01/2021","24,908.17","24,248.72","25,013.62","24,182.53","","3.78%"
"01/29/2021","24,001.81","24,308.49","24,844.29","23,716.97","","0.33%"
"01/28/2021","23,921.69","24,544.63","24,953.84","23,851.25","","-4.61%"
"01/27/2021","25,077.30","25,801.95","25,810.61","24,667.92","","-2.35%"
"01/26/2021","25,680.74","26,454.17","26,509.58","25,335.79","","-2.90%"
"01/25/2021","26,446.64","26,404.60","26,711.69","26,247.96","","0.74%"
"01/22/2021","26,251.73","26,024.37","26,788.95","25,840.97","","2.17%"
"01/21/2021","25,694.86","26,249.53","26,550.98","25,462.39","","-0.61%"
"01/20/2021","25,852.93","24,490.46","25,926.28","24,390.96","","6.86%"
"01/19/2021","24,192.69","23,468.62","24,257.19","23,388.04","","3.67%"
"01/18/2021","23,337.09","22,850.69","23,401.50","22,850.69","","1.83%"
"01/15/2021","22,918.00","23,330.18","23,335.52","22,666.32","","-1.36%"
"01/14/2021","23,234.42","22,829.32","23,240.06","22,616.86","","2.03%"
"01/13/2021","22,771.51","23,101.61","23,189.28","22,573.75","","-0.77%"
"01/12/2021","22,947.07","22,793.61","22,992.89","22,752.71","","1.14%"
"01/11/2021","22,689.08","22,580.94","22,954.25","22,475.12","","1.04%"
"01/08/2021","22,454.48","22,287.61","22,755.12","22,275.62","","1.46%"
"01/07/2021","22,130.49","22,546.03","22,588.50","21,955.98","","-2.16%"
"01/06/2021","22,619.43","22,768.31","22,944.09","22,500.31","","-0.84%"
"01/05/2021","22,811.14","22,383.58","22,822.92","22,274.08","","0.98%"
"01/04/2021","22,588.66","22,531.34","22,811.81","22,531.34","","-0.57%"
"12/31/2020","22,718.17","22,408.69","22,729.64","22,408.69","","1.46%"
"12/30/2020","22,392.09","21,858.21","22,392.09","21,858.21","","2.83%"
"12/29/2020","21,776.01","21,994.78","22,081.02","21,734.99","","0.13%"
"12/28/2020","21,748.59","21,947.31","22,080.32","21,504.62","","-0.42%"
"12/24/2020","21,840.81","22,423.18","22,423.18","21,743.92","","-3.18%"
"12/23/2020","22,557.81","22,311.80","22,642.97","22,304.36","","1.20%"
"12/22/2020","22,291.25","22,050.64","22,466.03","21,857.90","","0.95%"
"12/21/2020","22,080.61","21,861.17","22,254.35","21,740.89","","0.93%"
"12/18/2020","21,876.56","21,913.16","21,980.54","21,560.84","","0.19%"
"12/17/2020","21,835.84","21,359.42","21,835.84","21,223.37","","4.39%"
"12/16/2020","20,917.35","20,704.71","20,956.19","20,528.72","","1.97%"
"12/15/2020","20,512.52","20,026.35","20,607.60","20,021.61","","2.62%"
"12/14/2020","19,989.12","20,281.81","20,281.81","19,863.12","","-1.03%"
"12/11/2020","20,197.43","20,129.88","20,238.96","19,982.83","","0.62%"
"12/10/2020","20,073.18","20,040.24","20,113.86","19,907.75","","-0.38%"
"12/09/2020","20,149.81","20,384.01","20,481.82","20,045.86","","-0.78%"
"12/08/2020","20,307.46","20,484.57","20,507.52","20,206.52","","-0.55%"
"12/07/2020","20,418.87","20,349.72","20,425.53","20,052.45","","0.98%"
"12/04/2020","20,221.58","20,178.30","20,245.10","19,993.06","","0.51%"
"12/03/2020","20,119.57","19,588.84","20,162.94","19,563.31","","2.40%"
"12/02/2020","19,648.49","19,941.65","19,941.65","19,421.06","","-1.29%"
"12/01/2020","19,905.18","19,958.70","20,102.22","19,803.04","","-0.20%"
"11/30/2020","19,944.32","19,877.08","20,111.09","19,785.73","","0.97%"
"11/27/2020","19,753.59","19,471.12","19,788.23","19,331.42","","1.58%"
"11/26/2020","19,445.56","19,389.43","19,536.26","19,131.92","","0.83%"
"11/25/2020","19,284.61","19,875.04","19,899.80","19,156.13","","-2.87%"
"11/24/2020","19,854.08","20,435.06","20,435.06","19,668.10","","-2.40%"
"11/23/2020","20,342.45","20,706.16","20,724.44","20,253.33","","-1.29%"
"11/20/2020","20,608.41","20,307.08","20,608.41","20,208.03","","2.09%"
"11/19/2020","20,186.62","20,039.29","20,237.92","19,712.08","","0.36%"
"11/18/2020","20,113.33","20,252.68","20,416.00","19,866.73","","-0.27%"
"11/17/2020","20,167.79","20,605.91","20,628.44","19,969.45","","-1.88%"
"11/16/2020","20,553.17","20,548.74","20,601.82","20,217.24","","1.19%"
"11/13/2020","20,312.21","19,986.98","20,359.57","19,870.17","","2.47%"
"11/12/2020","19,823.41","19,593.92","20,138.97","19,558.23","","1.99%"
"11/11/2020","19,437.49","20,005.71","20,150.57","19,366.94","","-3.15%"
"11/10/2020","20,068.74","20,500.10","20,513.47","19,857.64","","-2.01%"
"11/09/2020","20,480.68","20,414.30","20,553.30","20,317.25","","1.20%"
"11/06/2020","20,238.43","20,575.83","20,652.75","19,909.10","","-1.31%"
"11/05/2020","20,507.84","20,192.78","20,507.84","20,116.47","","3.57%"
"11/04/2020","19,800.09","19,442.30","19,874.36","19,360.38","","1.60%"
"11/03/2020","19,488.45","19,454.09","19,536.26","19,263.75","","0.90%"
"11/02/2020","19,315.00","19,387.37","19,430.52","19,087.09","","0.01%"
"10/30/2020","19,313.15","19,861.60","19,861.60","19,158.56","","-2.09%"
"10/29/2020","19,725.84","19,674.14","19,841.19","19,561.93","","-0.69%"
"10/28/2020","19,861.95","19,867.91","19,980.23","19,664.06","","-0.18%"
"10/27/2020","19,897.08","19,834.61","19,972.00","19,656.86","","0.43%"
"10/23/2020","19,811.12","20,161.73","20,176.52","19,611.25","","-2.02%"
"10/22/2020","20,219.00","20,434.41","20,434.41","19,943.94","","-0.47%"
"10/21/2020","20,314.17","19,984.35","20,609.58","19,984.35","","2.81%"
"10/20/2020","19,759.01","19,577.92","19,759.01","19,456.48","","0.75%"
"10/19/2020","19,611.99","20,214.26","20,223.71","19,548.71","","-2.43%"
"10/16/2020","20,100.01","20,270.68","20,318.93","19,982.56","","-0.09%"
"10/15/2020","20,118.48","20,665.79","20,713.89","20,046.98","","-2.43%"
"10/14/2020","20,618.75","20,934.59","20,934.59","20,541.93","","-1.03%"
"10/12/2020","20,833.21","20,454.57","20,907.96","20,447.41","","2.84%"
"10/09/2020","20,258.55","20,379.59","20,431.69","20,190.52","","-0.08%"
"10/08/2020","20,275.27","20,302.17","20,333.77","20,086.88","","0.28%"
"10/07/2020","20,218.78","20,149.13","20,232.99","19,997.61","","0.23%"
"10/06/2020","20,172.49","19,672.81","20,172.49","19,639.47","","3.56%"
"10/05/2020","19,478.81","19,771.32","19,771.32","19,319.39","","0.62%"
"09/30/2020","19,358.56","19,287.40","19,475.21","19,135.73","","1.32%"
"09/29/2020","19,107.07","19,254.81","19,307.68","19,065.43","","-0.20%"
"09/28/2020","19,145.41","19,191.71","19,232.51","19,017.38","","0.55%"
"09/25/2020","19,041.00","19,572.81","19,654.83","18,898.67","","-1.87%"
"09/24/2020","19,404.41","19,869.50","19,905.12","19,320.80","","-3.41%"
"09/23/2020","20,089.03","19,767.59","20,189.43","19,760.86","","1.94%"
"09/22/2020","19,707.30","19,914.12","20,069.90","19,629.34","","-1.51%"
"09/21/2020","20,010.30","20,417.30","20,566.40","19,964.58","","-1.61%"
"09/18/2020","20,338.19","20,156.15","20,411.70","20,037.11","","1.37%"
"09/17/2020","20,063.14","20,497.88","20,500.74","19,847.13","","-2.19%"
"09/16/2020","20,512.10","20,385.04","20,688.19","20,330.20","","1.02%"
"09/15/2020","20,304.04","19,908.86","20,304.04","19,904.61","","2.19%"
"09/14/2020","19,868.68","19,637.34","19,941.42","19,637.34","","1.52%"
"09/11/2020","19,571.82","19,225.17","19,602.82","19,179.70","","2.18%"
"09/10/2020","19,154.05","19,528.06","19,758.78","19,097.56","","-1.22%"
"09/09/2020","19,391.20","19,338.26","19,549.35","19,082.06","","-0.78%"
"09/08/2020","19,543.32","19,850.36","19,910.62","19,235.57","","-0.63%"
"09/07/2020","19,666.68","20,046.22","20,152.11","19,609.82","","-2.25%"
"09/04/2020","20,119.86","20,135.22","20,135.79","19,794.21","","-1.89%"
"09/03/2020","20,508.22","20,727.96","20,903.35","20,438.25","","-1.01%"
"09/02/2020","20,717.83","20,424.34","20,742.74","20,305.95","","1.13%"
"09/01/2020","20,485.36","20,603.44","20,815.23","20,485.36","","-0.42%"
"08/31/2020","20,571.41","20,957.56","21,128.45","20,554.46","","-0.50%"
"08/28/2020","20,674.15","20,470.66","20,939.22","20,275.43","","1.19%"
"08/27/2020","20,431.96","20,107.24","20,459.74","20,078.77","","1.59%"
"08/26/2020","20,112.32","19,847.44","20,275.91","19,832.94","","1.65%"
"08/25/2020","19,784.99","20,160.43","20,160.73","19,637.43","","-1.79%"
"08/24/2020","20,146.19","20,110.35","20,178.78","19,938.49","","0.96%"
"08/21/2020","19,954.16","20,032.48","20,032.48","19,775.89","","0.33%"
"08/20/2020","19,889.10","20,231.77","20,231.77","19,767.17","","-1.91%"
"08/19/2020","20,276.44","20,380.34","20,471.80","20,219.76","","-0.38%"
"08/18/2020","20,354.58","20,022.24","20,475.88","20,020.87","","2.49%"
"08/17/2020","19,860.48","19,895.49","19,967.45","19,589.11","","1.04%"
"08/14/2020","19,655.57","19,734.13","19,907.41","19,556.74","","-0.56%"
"08/13/2020","19,766.24","19,660.28","19,872.17","19,611.80","","1.71%"
"08/12/2020","19,434.29","19,960.69","19,960.69","19,141.51","","-3.10%"
"08/11/2020","20,055.56","20,374.04","20,374.04","19,872.80","","-0.98%"
"08/10/2020","20,254.43","20,455.66","20,555.17","20,048.80","","-1.95%"
"08/07/2020","20,657.87","21,152.81","21,217.05","20,260.99","","-2.21%"
"08/06/2020","21,124.58","21,354.16","21,719.40","20,845.24","","-0.09%"
"08/05/2020","21,144.63","20,665.47","21,177.90","20,644.86","","1.87%"
"08/04/2020","20,755.95","20,914.18","21,070.02","20,656.29","","0.13%"
"08/03/2020","20,729.95","20,614.67","20,771.37","20,422.82","","1.36%"
"07/31/2020","20,451.59","20,640.15","20,885.45","20,356.85","","-0.05%"
"07/30/2020","20,462.20","20,508.39","20,779.17","20,349.89","","1.20%"
"07/29/2020","20,220.06","20,063.87","20,333.00","19,956.09","","1.15%"
"07/28/2020","19,990.60","20,060.68","20,192.84","19,833.10","","1.22%"
"07/27/2020","19,749.01","19,981.40","20,328.77","19,421.21","","-0.73%"
"07/24/2020","19,893.72","20,816.19","20,903.30","19,815.53","","-6.64%"
"07/23/2020","21,309.33","20,988.82","21,313.16","20,644.91","","3.60%"
"07/22/2020","20,569.76","20,880.09","21,444.73","20,569.76","","-1.14%"
"07/21/2020","20,807.89","20,249.84","20,888.50","20,249.84","","4.59%"
"07/20/2020","19,893.83","20,022.82","20,166.72","19,580.94","","0.25%"
"07/17/2020","19,845.08","19,348.53","20,001.63","19,348.53","","2.70%"
"07/16/2020","19,322.42","20,683.51","20,712.23","19,248.96","","-5.95%"
"07/15/2020","20,544.98","20,622.10","21,212.37","20,407.79","","0.84%"
"07/14/2020","20,374.64","20,713.17","20,793.21","19,993.69","","-2.49%"
"07/13/2020","20,895.05","20,513.17","20,937.15","20,402.52","","2.63%"
"07/10/2020","20,358.69","20,327.21","20,805.76","20,116.41","","-0.25%"
"07/09/2020","20,410.48","20,357.53","20,427.50","20,058.56","","1.30%"
"07/08/2020","20,148.51","19,835.00","20,172.51","19,805.61","","1.98%"
"07/07/2020","19,757.96","19,861.27","19,884.08","19,531.10","","0.18%"
"07/06/2020","19,722.03","19,973.36","20,029.31","19,712.47","","-0.46%"
"07/03/2020","19,813.03","19,775.98","19,874.35","19,365.99","","1.37%"
"07/02/2020","19,545.79","19,504.00","19,726.82","19,414.98","","1.38%"
"06/30/2020","19,280.57","19,249.72","19,466.98","19,120.72","","0.11%"
"06/29/2020","19,258.91","19,367.66","19,520.69","18,875.12","","-0.26%"
"06/26/2020","19,309.66","19,320.26","19,616.44","19,245.99","","0.35%"
"06/24/2020","19,242.27","19,180.87","19,343.62","19,053.54","","0.86%"
"06/23/2020","19,078.41","18,698.64","19,078.41","18,480.52","","2.39%"
"06/22/2020","18,632.20","18,948.63","19,051.87","18,490.47","","-1.67%"
"06/19/2020","18,949.03","18,749.42","19,079.67","18,699.72","","1.35%"
"06/18/2020","18,696.97","18,600.35","18,699.73","18,354.99","","0.05%"
"06/17/2020","18,687.90","18,301.37","18,707.97","18,301.37","","2.68%"
"06/16/2020","18,200.80","18,117.32","18,276.02","17,997.74","","3.27%"
"06/15/2020","17,624.37","17,812.17","18,154.14","17,479.39","","-1.90%"
