Date,Price,Open,High,Low,Vol.,Change %
11/14/2018,4216.12,4250.64,4250.65,4186.49,365.30M,-0.38%
11/13/2018,4232.14,4118.36,4232.14,4118.36,350.19M,0.62%
11/12/2018,4205.97,4208.26,4224.97,4180.14,263.90M,0.25%
11/09/2018,4195.43,4255.89,4255.89,4168.06,378.06M,-2.16%
11/08/2018,4288.24,4310.85,4323.91,4276.54,378.61M,0.73%
11/07/2018,4257.09,4270.25,4299.88,4213.63,295.31M,-0.12%
11/06/2018,4262.2,4246.24,4262.2,4211.16,281.48M,1.29%
11/05/2018,4207.81,4245.58,4264.61,4187.1,314.73M,-1.91%
11/02/2018,4289.89,4234.69,4290.11,4220.61,716.17M,2.92%
11/01/2018,4168.02,4138.51,4186.38,4133.55,598.90M,1.71%
10/31/2018,4097.93,4045.78,4097.93,4041.08,491.52M,1.83%
10/30/2018,4024.38,4056.36,4061.89,3998.23,361.61M,-0.54%
10/29/2018,4046.29,4083.05,4093.14,4022.73,330.38M,-0.22%
10/26/2018,4055.21,4106.55,4125.91,4018.71,413.62M,-0.52%
10/25/2018,4076.56,4029.43,4076.56,3994.4,446.74M,-0.48%
10/24/2018,4096.2,4107.59,4161.84,4085.34,404.42M,-0.37%
10/23/2018,4111.38,4207.43,4213.22,4106.15,318.01M,-3.14%
10/22/2018,4244.67,4172.69,4254.54,4172.69,428.79M,2.60%
10/19/2018,4137.2,4075.57,4167.6,4058.64,458.91M,0.52%
10/18/2018,4115.68,4141.06,4143.86,4089.48,420.94M,0.00%
10/16/2018,4115.51,4112.61,4141.8,4075.8,340.46M,0.93%
10/15/2018,4077.75,4125.01,4134.8,4070.26,381.11M,-1.89%
10/12/2018,4156.33,4118.22,4164.57,4062.47,602.15M,0.71%
10/11/2018,4126.93,4160.34,4160.34,4085.14,592.80M,-3.30%
10/10/2018,4267.85,4257.24,4302.54,4244.9,387.48M,0.62%
10/09/2018,4241.38,4213.14,4266.87,4191.03,395.90M,1.05%
10/08/2018,4197.47,4317.66,4317.66,4195.51,498.70M,-2.06%
10/05/2018,4285.76,4269.58,4297.04,4256.71,349.48M,-0.03%
10/04/2018,4286.88,4351.07,4351.07,4273.47,428.92M,-1.55%
10/03/2018,4354.25,4303.38,4384.17,4303.38,307.60M,0.05%
10/02/2018,4352.1,4442.37,4442.37,4336.69,475.16M,-2.17%
09/28/2018,4448.84,4438.26,4460.65,4424.97,426.97M,0.92%
09/27/2018,4408.42,4423.99,4439.06,4389.21,363.63M,-0.14%
09/26/2018,4414.58,4381.3,4439.02,4373.18,514.84M,0.66%
09/24/2018,4385.43,4459.64,4459.64,4368.8,292.38M,-2.13%
09/21/2018,4480.76,4453.33,4488.54,4400.25,566.99M,1.28%
09/20/2018,4423.96,4409.72,4423.96,4387.87,335.06M,0.71%
09/19/2018,4392.64,4316.43,4392.96,4304.92,421.38M,2.18%
09/18/2018,4298.87,4231.65,4312.24,4214.16,314.21M,1.19%
09/17/2018,4248.45,4271.24,4271.57,4223.15,239.79M,-1.43%
09/14/2018,4310.2,4272.09,4320.21,4228.96,364.12M,1.45%
09/13/2018,4248.42,4202.11,4248.42,4177.33,416.70M,2.51%
09/12/2018,4144.48,4184.58,4189.83,4132.29,357.55M,-0.78%
09/11/2018,4176.91,4206.75,4213.8,4162,377.45M,-0.92%
09/10/2018,4215.51,4247.41,4259.99,4181.54,430.59M,-1.21%
09/07/2018,4267.3,4236.96,4267.3,4195.64,574.01M,0.85%
09/06/2018,4231.25,4231.84,4277,4201.1,398.61M,-0.19%
09/05/2018,4239.5,4323.03,4336.5,4228.52,377.62M,-2.23%
09/04/2018,4336.24,4285.91,4342.45,4273.02,306.90M,1.08%
09/03/2018,4290,4319.78,4324.35,4273.1,266.73M,-0.62%
08/31/2018,4316.62,4292.5,4326.31,4286.66,364.77M,-0.43%
08/30/2018,4335.16,4378.1,4378.1,4327.65,334.47M,-0.78%
08/29/2018,4369.22,4354.94,4377.97,4341.64,466.33M,0.47%
08/28/2018,4348.79,4381.53,4381.53,4323.49,378.77M,0.48%
08/27/2018,4328.23,4289.47,4333.78,4275.92,384.81M,2.59%
08/24/2018,4219.02,4181.24,4239.1,4175.8,312.26M,0.18%
08/23/2018,4211.29,4255.65,4256.77,4183.66,317.76M,-0.81%
08/22/2018,4245.67,4233.03,4259.53,4182.21,408.67M,0.86%
08/21/2018,4209.34,4137.09,4209.34,4117.97,370.45M,2.00%
08/20/2018,4126.9,4084.84,4126.9,4052.86,343.01M,2.24%
08/17/2018,4036.68,4060.62,4080.06,4016.33,333.28M,0.29%
08/16/2018,4024.89,4012.13,4085.22,3999.25,476.32M,-0.46%
08/15/2018,4043.3,4152.69,4156.96,4025.48,455.84M,-2.70%
08/14/2018,4155.43,4233.12,4233.12,4127.19,395.61M,-0.87%
08/13/2018,4192.11,4216.03,4223.57,4181.64,253.16M,-1.92%
08/10/2018,4274.35,4296.97,4324.59,4258.17,320.29M,0.04%
08/09/2018,4272.59,4219.01,4290.24,4198.59,287.66M,0.79%
08/08/2018,4238.93,4282.37,4283.02,4213.69,304.76M,-0.16%
08/07/2018,4245.59,4165.3,4248.13,4165.3,304.80M,2.15%
08/06/2018,4156.23,4192.04,4233.4,4143.81,280.81M,-0.54%
08/03/2018,4178.6,4224.62,4243.14,4165.03,270.17M,-0.56%
08/02/2018,4202.07,4246.71,4263.12,4176.83,294.83M,-1.93%
08/01/2018,4284.64,4340.74,4349.21,4258.16,312.11M,-0.83%
07/31/2018,4320.53,4331.31,4331.31,4302.82,295.53M,-0.17%
07/30/2018,4328.05,4331.77,4344.44,4300.11,235.80M,-0.37%
07/27/2018,4343.92,4331.74,4355.33,4294.57,182.88M,0.42%
07/26/2018,4325.93,4361.89,4376.94,4307.92,243.06M,-0.60%
07/25/2018,4351.88,4336.41,4360.43,4304.99,298.60M,0.87%
07/24/2018,4314.4,4247.36,4324.88,4245.91,389.05M,1.64%
07/23/2018,4244.65,4235.11,4249.03,4206.85,311.34M,0.56%
07/20/2018,4221.11,4208.05,4223.79,4145.17,339.02M,0.30%
07/19/2018,4208.3,4274.18,4278.94,4201.92,242.07M,-1.10%
07/18/2018,4255.06,4283.03,4283.31,4226.85,314.95M,0.02%
07/17/2018,4254.07,4305.69,4305.69,4244.03,287.50M,-1.24%
07/16/2018,4307.43,4318.14,4332.49,4268.29,238.76M,-0.10%
07/13/2018,4311.91,4304.45,4323.42,4295.02,345.62M,0.58%
07/12/2018,4286.93,4271.99,4323.06,4252.33,427.04M,0.34%
07/11/2018,4272.5,4242.69,4283.44,4225.35,284.20M,-1.15%
07/10/2018,4322.4,4362.34,4373.05,4310.62,261.53M,0.12%
07/09/2018,4317.06,4288.97,4342.75,4281.06,257.86M,2.06%
07/06/2018,4230,4234.52,4273.28,4164.45,346.71M,0.34%
07/05/2018,4215.66,4228.16,4268.3,4163.94,316.79M,-0.59%
07/04/2018,4240.75,4325.18,4325.18,4218.89,312.01M,-1.58%
07/03/2018,4308.87,4387.91,4387.91,4204.09,405.29M,-1.55%
06/29/2018,4376.51,4255.86,4376.51,4249.83,429.64M,2.85%
06/28/2018,4255.15,4257.03,4290.52,4223.03,380.54M,0.09%
06/27/2018,4251.18,4361.87,4370.44,4242.67,447.52M,-1.99%
06/26/2018,4337.39,4372.18,4374.34,4277.94,411.33M,-0.68%
06/25/2018,4366.96,4465.41,4468.46,4360.71,405.10M,-1.16%
06/22/2018,4418.22,4398.4,4436.3,4353.85,368.59M,0.42%
06/21/2018,4399.54,4485.75,4502.14,4393.68,310.18M,-1.46%
06/20/2018,4464.78,4445.19,4506.74,4421.03,318.84M,0.60%
06/19/2018,4438.14,4520.56,4528.25,4404.32,522.82M,-3.02%
06/15/2018,4576.38,4563.9,4587.89,4549.43,438.10M,-0.42%
06/14/2018,4595.57,4648.19,4653.55,4582.63,316.53M,-1.29%
06/13/2018,4655.43,4693.06,4704.25,4648.34,232.21M,-1.46%
06/12/2018,4724.25,4662.35,4741.35,4660.58,294.71M,1.25%
06/11/2018,4665.9,4663.79,4679.04,4642.18,275.44M,0.16%
06/08/2018,4658.22,4740.33,4740.33,4634.6,334.25M,-1.80%
06/07/2018,4743.75,4730.98,4752.53,4723.81,323.77M,0.38%
06/06/2018,4725.99,4719.69,4742.3,4714.12,272.02M,0.29%
06/05/2018,4712.49,4688.3,4731.89,4663.21,368.77M,0.45%
06/04/2018,4691.32,4690.98,4704.68,4661.47,357.13M,1.27%
06/01/2018,4632.42,4608.03,4637.25,4577.13,575.71M,0.52%
05/31/2018,4608.23,4544.45,4608.23,4533.51,875.76M,2.47%
05/30/2018,4497.07,4483.7,4504.49,4447.37,378.37M,-0.87%
05/29/2018,4536.66,4584.43,4586.98,4529.59,307.53M,-1.22%
05/28/2018,4592.52,4604.02,4610.5,4534.31,366.06M,0.10%
05/25/2018,4588.06,4614.23,4616.5,4583.89,335.49M,-0.97%
05/24/2018,4633.05,4643.25,4647.25,4601.17,312.36M,0.02%
05/23/2018,4632.06,4714.47,4715.48,4632.06,549.16M,-1.63%
05/21/2018,4708.61,4699.73,4742.33,4699.73,425.44M,0.58%
05/18/2018,4681.43,4640.74,4691.84,4627.84,356.22M,1.12%
05/17/2018,4629.35,4697.65,4699.47,4629.35,284.05M,-0.99%
05/16/2018,4675.55,4636.1,4680.44,4613.33,303.31M,0.70%
05/15/2018,4642.88,4682.28,4682.88,4638.27,295.11M,-0.54%
05/14/2018,4667.87,4641.19,4667.87,4632.47,324.54M,1.27%
05/11/2018,4609.25,4610.51,4628.38,4589.25,267.15M,0.76%
05/10/2018,4574.68,4570.27,4599.32,4570.27,303.14M,0.25%
05/09/2018,4563.44,4558.25,4571.3,4528.11,272.11M,0.38%
05/08/2018,4546.1,4511.79,4558.39,4511.09,288.45M,0.93%
05/07/2018,4504.31,4469.07,4524.35,4449.75,341.82M,1.69%
05/04/2018,4429.4,4453.27,4480.93,4421.42,281.62M,-0.73%
05/03/2018,4461.9,4513.03,4513.03,4440.57,308.75M,-1.44%
05/02/2018,4527.23,4539.85,4547.42,4514.31,364.85M,-0.30%
04/30/2018,4540.64,4493.25,4544.65,4486.92,360.24M,1.69%
04/27/2018,4465.1,4464.65,4475.54,4418.4,332.88M,0.93%
04/26/2018,4423.78,4472.65,4475.4,4401.05,320.99M,-0.76%
04/25/2018,4457.74,4476.47,4476.47,4435.76,328.49M,-0.78%
04/24/2018,4492.61,4426.27,4497.95,4425.67,394.40M,1.98%
04/23/2018,4405.38,4441.62,4448.49,4399.63,375.27M,-0.75%
04/20/2018,4438.61,4480.16,4480.16,4422.95,354.22M,-1.08%
04/19/2018,4487.15,4427.01,4487.15,4417.32,498.04M,2.28%
04/18/2018,4387.3,4446.03,4449.77,4344.47,450.14M,-0.03%
04/17/2018,4388.68,4464.49,4465.35,4371.54,412.47M,-1.29%
04/16/2018,4446.02,4504.17,4507.69,4424.39,341.29M,-1.01%
04/13/2018,4491.36,4547.38,4551.09,4481.19,318.40M,-0.76%
04/12/2018,4525.53,4559.8,4566.04,4501.55,429.46M,-0.02%
04/11/2018,4526.65,4542.26,4554.16,4515.18,442.64M,-0.15%
04/10/2018,4533.32,4477.06,4548.86,4459.08,499.46M,1.53%
04/09/2018,4465.08,4449.28,4503.32,4409,392.80M,1.22%
04/06/2018,4411.15,4407.4,4433.66,4370.18,382.51M,1.26%
04/04/2018,4356.43,4452.88,4467.79,4356.43,362.20M,-1.44%
04/03/2018,4420.17,4377.38,4433.1,4335.27,533.60M,0.26%
03/29/2018,4408.61,4411.88,4421.49,4353.12,700.24M,0.29%
03/28/2018,4395.7,4456.7,4474.83,4389.63,424.51M,-2.16%
03/27/2018,4492.63,4489.15,4503.68,4474.09,443.34M,1.65%
03/26/2018,4419.53,4395.27,4419.53,4368.06,392.35M,0.03%
03/23/2018,4418.11,4361.11,4427.42,4357.84,481.25M,-2.17%
03/22/2018,4516.06,4586.36,4610.97,4509.52,358.64M,-0.53%
03/21/2018,4540.06,4550.81,4623.23,4532.43,430.49M,0.51%
03/20/2018,4516.91,4474.29,4536.12,4464.74,277.73M,0.36%
03/19/2018,4500.78,4488.46,4510.91,4461.48,227.02M,0.03%
03/16/2018,4499.28,4480.49,4507.61,4462.48,412.16M,0.20%
03/15/2018,4490.34,4468.78,4505.77,4454.48,265.09M,-0.28%
03/14/2018,4503.11,4500.04,4506.08,4468.94,232.13M,-0.49%
03/13/2018,4525.47,4551.79,4556.87,4507.05,291.04M,-0.83%
03/12/2018,4563.54,4591.93,4592.29,4550.5,272.31M,1.06%
03/09/2018,4515.46,4511.7,4529.69,4503.32,279.26M,1.53%
03/08/2018,4447.22,4414.9,4468.07,4410.09,300.80M,1.28%
03/07/2018,4390.86,4428.47,4468.24,4384.97,346.07M,-1.08%
03/06/2018,4438.71,4428.55,4456.67,4386.03,418.51M,1.91%
03/05/2018,4355.69,4455.25,4501.99,4345.83,440.60M,-2.24%
03/02/2018,4455.64,4470.97,4470.97,4429.81,524.70M,-1.17%
03/01/2018,4508.44,4480.25,4521.58,4465.48,330.55M,-0.24%
02/28/2018,4519.44,4547.25,4547.25,4472.08,484.57M,-1.26%
02/27/2018,4576.93,4643.75,4643.77,4555.29,428.14M,-0.65%
02/26/2018,4606.76,4623.86,4623.86,4573.74,374.14M,0.59%
02/23/2018,4579.84,4576.38,4611.58,4570.74,286.59M,0.93%
02/22/2018,4537.66,4548.24,4577.03,4516.05,337.51M,-1.08%
02/21/2018,4587.3,4545.62,4592.32,4521.63,324.89M,1.39%
02/20/2018,4524.55,4549.48,4568.8,4468.13,355.01M,0.11%
02/15/2018,4519.56,4506.76,4532.49,4487.45,305.83M,1.78%
02/14/2018,4440.5,4369.38,4458.08,4364.34,383.85M,1.97%
02/13/2018,4354.53,4341.11,4411.31,4341.11,577.23M,1.14%
02/12/2018,4305.31,4325.31,4351.99,4305.31,535.51M,-0.39%
02/09/2018,4322.34,4380.16,4380.16,4258.51,844.10M,-3.09%
02/08/2018,4459.94,4460.36,4508.01,4432.16,463.81M,-0.13%
02/07/2018,4465.75,4630.69,4665.39,4458.36,789.75M,-1.74%
02/06/2018,4544.69,4616.29,4620.19,4515.08,913.16M,-5.00%
02/05/2018,4784.12,4694.67,4803.12,4685.55,550.18M,-0.72%
02/02/2018,4818.65,4834.1,4843.19,4769.03,561.00M,0.20%
02/01/2018,4809.04,4858.05,4910.72,4809.04,590.81M,-0.21%
01/31/2018,4819.21,4801.62,4829.67,4764.27,537.79M,0.05%
01/30/2018,4816.86,4845.02,4871.37,4790.36,575.10M,-1.17%
01/29/2018,4874.07,4920.91,4928.95,4864.67,571.42M,-0.36%
01/26/2018,4891.51,4889.48,4901.31,4848.18,601.14M,0.29%
01/25/2018,4877.16,4900.22,4915.29,4849.24,852.95M,-0.37%
01/24/2018,4895.19,4861.25,4898.6,4827.62,661.89M,0.84%
01/23/2018,4854.65,4822.53,4862.13,4796.22,626.36M,1.16%
01/22/2018,4799.06,4762.4,4808.84,4730.48,661.61M,1.12%
01/19/2018,4745.79,4719.12,4764.12,4696.64,549.12M,0.82%
01/18/2018,4707.23,4694.6,4721.32,4677.92,552.92M,0.60%
01/17/2018,4679.13,4660.05,4679.13,4633.21,457.82M,0.02%
01/16/2018,4678.34,4601.56,4683.71,4597.74,486.38M,1.84%
01/15/2018,4593.91,4706.84,4706.84,4582.84,1.61B,-1.38%
01/12/2018,4658.24,4636.05,4660.68,4636.05,505.33M,0.98%
01/11/2018,4612.81,4611.38,4617.26,4581.35,410.97M,0.02%
01/10/2018,4612.04,4609.27,4657.42,4602.53,514.55M,0.18%
01/09/2018,4603.9,4621.79,4630.68,4581.83,480.03M,-0.10%
01/08/2018,4608.42,4577.45,4622.65,4574.87,488.85M,1.06%
01/05/2018,4560.14,4551.14,4567.04,4523.08,472.90M,0.54%
01/04/2018,4535.52,4535.6,4541.62,4510.01,479.40M,0.54%
01/03/2018,4511.1,4516.66,4545.56,4498,358.62M,0.33%
01/02/2018,4496.19,4432.48,4524.71,4432.48,371.31M,1.58%
12/29/2017,4426.25,4421.28,4442.7,4415.57,319.94M,0.38%
12/28/2017,4409.53,4391.63,4415.69,4391.03,299.50M,0.53%
12/27/2017,4386.41,4382.06,4411.27,4376.84,313.67M,0.34%
12/22/2017,4371.46,4323.93,4371.46,4315.29,368.02M,1.59%
12/21/2017,4302.88,4281.42,4315.54,4271.1,304.91M,0.43%
12/20/2017,4284.25,4267.23,4296.32,4262.02,265.53M,0.18%
12/19/2017,4276.37,4252.48,4281.83,4246.72,324.03M,0.88%
12/18/2017,4239.23,4251.08,4257.14,4224.55,342.26M,0.01%
12/15/2017,4238.98,4286.33,4291.12,4223.07,414.33M,-1.43%
12/14/2017,4300.49,4289.81,4314.71,4283.83,311.32M,0.52%
12/13/2017,4278.14,4262.33,4285.23,4236.37,290.45M,0.63%
12/12/2017,4251.25,4260.83,4270.72,4241.84,345.88M,-0.06%
12/11/2017,4253.81,4224.28,4261.61,4215.73,301.22M,0.79%
12/08/2017,4220.28,4179.31,4234.56,4166.59,385.55M,0.93%
12/07/2017,4181.19,4223.22,4234.71,4155.46,391.40M,-0.71%
12/06/2017,4210.95,4308.52,4315.03,4190.44,487.62M,-2.18%
12/05/2017,4304.86,4312.93,4340.42,4303.49,298.43M,-0.39%
12/04/2017,4321.56,4309.58,4336.41,4292.35,380.59M,0.44%
12/01/2017,4302.8,4309.25,4323.54,4285.32,591.55M,0.21%
11/30/2017,4293.74,4334.19,4337.88,4285.76,794.53M,-1.47%
11/29/2017,4357.77,4354.43,4371.24,4327.12,347.57M,0.35%
11/28/2017,4342.49,4341.92,4342.49,4298.88,424.89M,0.05%
11/27/2017,4340.32,4377.92,4384.1,4323.03,375.94M,-0.94%
11/24/2017,4381.67,4387.75,4396.45,4362.46,301.62M,0.32%
11/23/2017,4367.67,4408.44,4427.97,4354.89,374.84M,-0.63%
11/22/2017,4395.51,4379.03,4418.08,4373.78,426.52M,0.90%
11/21/2017,4356.25,4296.38,4356.25,4295.01,400.94M,1.37%
11/20/2017,4297.56,4324.95,4326.7,4278.22,300.91M,-0.61%
11/17/2017,4324.05,4371.52,4378.07,4319.38,373.13M,-0.60%
11/16/2017,4350.19,4376.37,4376.37,4334.15,334.03M,-0.23%
11/15/2017,4360.25,4393.83,4402.86,4358.19,411.10M,-1.12%
11/14/2017,4409.44,4420.13,4444.16,4409.44,373.87M,-0.18%
11/13/2017,4417.27,4432.27,4440.03,4404.66,434.04M,-0.45%
11/10/2017,4437.03,4456.75,4456.82,4427.2,396.40M,-0.56%
11/09/2017,4462.06,4455.49,4471.98,4448.12,398.62M,0.43%
11/08/2017,4442.74,4441.72,4478.39,4434.35,425.79M,0.03%
11/07/2017,4441.42,4419,4467.61,4409.67,415.98M,0.84%
11/06/2017,4404.28,4426.45,4426.45,4349.82,454.07M,-0.30%
11/03/2017,4417.33,4438.7,4450.05,4415.87,376.39M,-0.13%
11/02/2017,4423.06,4425.26,4437.29,4414.27,540.32M,0.17%
11/01/2017,4415.5,4401.4,4427.44,4399.35,437.44M,0.75%
10/31/2017,4382.78,4373.08,4397.48,4361,401.62M,0.13%
10/30/2017,4377.07,4401.12,4415.8,4375.82,496.64M,-0.42%
10/27/2017,4395.65,4425.53,4436.92,4387.87,333.81M,-0.35%
10/26/2017,4411.13,4399.59,4431.19,4388.45,346.45M,-0.28%
10/25/2017,4423.64,4394.93,4430.87,4394.93,351.16M,1.05%
10/24/2017,4377.63,4400.56,4412.28,4368.93,381.78M,-0.38%
10/23/2017,4394.17,4406.71,4408.68,4373.38,346.12M,-0.03%
10/20/2017,4395.4,4366.14,4404.27,4359.63,455.46M,1.41%
10/19/2017,4334.35,4419.04,4422.49,4327.89,413.40M,-1.55%
10/18/2017,4402.37,4400.56,4408.36,4376.28,327.49M,0.14%
10/17/2017,4396.24,4404.06,4408.75,4385.73,296.37M,0.13%
10/16/2017,4390.51,4389.99,4419.57,4381.55,389.57M,0.26%
10/13/2017,4379,4378.39,4389.64,4370.81,414.61M,0.11%
10/12/2017,4374.05,4378.92,4396.15,4371.21,388.36M,0.25%
10/11/2017,4363.23,4388.68,4408.56,4345.56,539.55M,-0.30%
10/10/2017,4376.25,4374.92,4389.92,4352.04,439.53M,0.05%
10/09/2017,4374.1,4406.33,4406.48,4369.39,322.88M,-0.82%
10/06/2017,4410.35,4417.57,4418.9,4397.14,366.29M,0.98%
10/04/2017,4367.66,4377.3,4396.49,4354.91,322.55M,0.12%
10/03/2017,4362.22,4325.39,4362.22,4299.18,449.71M,1.47%
09/29/2017,4298.97,4273.78,4307.35,4256.68,448.87M,0.96%
09/28/2017,4258.07,4296.66,4304.51,4258.04,420.35M,-0.95%
09/27/2017,4298.84,4266.1,4303.39,4258.75,574.63M,0.95%
09/26/2017,4258.52,4227.14,4267.71,4217.81,563.49M,0.53%
09/25/2017,4236.02,4360.44,4360.44,4226.96,535.42M,-2.91%
09/22/2017,4362.89,4418.28,4418.28,4355.93,416.61M,-1.67%
09/21/2017,4437.01,4433.99,4452.3,4426.09,435.44M,-0.30%
09/20/2017,4450.4,4438.79,4458.14,4422.66,409.73M,0.50%
09/19/2017,4428.13,4453.58,4461.32,4415.48,360.83M,-0.41%
09/18/2017,4446.55,4384.92,4453.34,4380.55,481.95M,1.94%
09/15/2017,4361.81,4339.53,4368.63,4303.61,538.95M,0.58%
09/14/2017,4336.69,4350.5,4365.46,4332.76,366.36M,-0.21%
09/13/2017,4345.63,4355.47,4355.47,4325.47,354.01M,-0.09%
09/12/2017,4349.61,4341.88,4352.9,4317.82,356.08M,0.47%
09/11/2017,4329.46,4343.98,4353.22,4329.46,264.54M,0.21%
09/08/2017,4320.49,4322.4,4344.86,4312.66,361.64M,0.20%
09/07/2017,4312.08,4301.82,4329.32,4298.24,486.98M,0.70%
09/06/2017,4281.95,4302.05,4307.47,4260.02,404.74M,-0.55%
09/05/2017,4305.77,4314.44,4323.81,4295.35,336.50M,0.09%
09/04/2017,4301.82,4328.56,4328.7,4294.64,350.46M,-0.96%
09/01/2017,4343.49,4341.93,4352.53,4334.83,379.87M,0.11%
08/31/2017,4338.7,4332.95,4339.95,4314.03,514.68M,0.24%
08/30/2017,4328.17,4307.5,4331.61,4292.14,465.25M,0.93%
08/29/2017,4288.49,4300.48,4302.87,4276.75,378.40M,-0.24%
08/28/2017,4298.91,4327.59,4337.06,4292.91,510.63M,-0.33%
08/25/2017,4313.35,4320.01,4334.77,4292.38,735.63M,0.13%
08/24/2017,4307.64,4335.32,4335.32,4282.99,771.38M,0.24%
08/22/2017,4297.43,4282,4313.42,4281.78,598.83M,1.11%
08/21/2017,4250.31,4221.37,4275.41,4221.37,904.49M,0.94%
08/18/2017,4210.56,4224.15,4234.73,4204.72,430.66M,-1.05%
08/17/2017,4255.4,4266.65,4272.79,4240.04,319.36M,-0.23%
08/16/2017,4265.25,4234.75,4266.04,4234.29,230.52M,1.00%
08/15/2017,4222.91,4245.72,4249.28,4222.91,380.01M,-0.40%
08/14/2017,4240.04,4231.69,4253.6,4222.39,344.17M,0.97%
08/11/2017,4199.44,4230.02,4254.18,4185.94,526.23M,-1.68%
08/10/2017,4271.06,4320.52,4320.52,4234.36,426.54M,-0.73%
08/09/2017,4302.29,4319.73,4337.39,4291.01,392.87M,-0.38%
08/08/2017,4318.65,4316.78,4333.17,4310.15,419.14M,0.11%
08/07/2017,4313.81,4310.84,4322.89,4298.05,314.53M,0.45%
08/04/2017,4294.51,4270.65,4299.84,4266.32,319.58M,0.71%
08/03/2017,4264.26,4265.47,4291.11,4256.03,362.57M,-0.08%
08/02/2017,4267.81,4267.36,4293.07,4255.36,428.00M,0.44%
08/01/2017,4249.07,4278.41,4278.41,4242.01,417.91M,-0.43%
07/31/2017,4267.33,4235.27,4267.33,4234.69,393.54M,0.82%
07/28/2017,4232.43,4248.9,4255.73,4218.35,308.49M,-0.67%
07/27/2017,4261.03,4239.26,4275.23,4233.8,361.06M,0.67%
07/26/2017,4232.59,4226.24,4244.54,4217.3,387.71M,0.54%
07/25/2017,4210,4253.57,4253.57,4207.97,368.82M,-0.89%
07/24/2017,4247.97,4242.18,4257.89,4227.46,514.40M,0.39%
07/21/2017,4231.29,4238.33,4245.92,4222.54,471.56M,0.17%
07/20/2017,4223.99,4221.52,4236.74,4208.46,475.88M,0.41%
07/19/2017,4206.75,4175.11,4212.57,4171.5,383.56M,0.96%
07/18/2017,4166.61,4181.47,4184.57,4140.91,339.43M,-0.14%
07/17/2017,4172.46,4167.75,4192.89,4137.1,495.47M,0.95%
07/14/2017,4132.99,4092.5,4139.24,4088.89,479.56M,1.44%
07/13/2017,4074.15,4041.68,4074.15,4041.68,458.59M,1.66%
07/12/2017,4007.82,4016.8,4035.14,4004.33,336.43M,0.02%
07/11/2017,4007.14,3962.71,4011.1,3962.22,370.47M,1.30%
07/10/2017,3955.55,3950.7,3972.36,3945.63,344.60M,0.03%
07/07/2017,3954.17,3956.38,3967.91,3952.09,645.89M,-0.54%
07/06/2017,3975.65,3964.71,3979.7,3958.85,382.43M,0.11%
07/05/2017,3971.44,3954.63,3973.31,3932.72,444.06M,0.18%
07/04/2017,3964.21,4016.2,4043.02,3945.96,460.78M,-1.31%
07/03/2017,4016.75,3998.79,4016.75,3995.25,324.72M,0.29%
06/30/2017,4005.23,3997.27,4008.46,3985.67,346.49M,-0.46%
06/29/2017,4023.54,4010.43,4025.92,4008.5,266.44M,0.64%
06/28/2017,3998.1,4012.15,4017.22,3991.42,307.78M,-0.47%
06/27/2017,4016.98,4038.07,4044.58,4009.58,299.40M,-0.54%
06/26/2017,4038.95,4017.91,4046.28,4015.82,324.13M,0.39%
06/23/2017,4023.24,4024.46,4032.4,4011.65,308.69M,0.37%
06/22/2017,4008.45,3989.41,4035.17,3989.41,336.31M,0.49%
06/21/2017,3989.08,3987.58,4007.71,3970.32,306.84M,-0.34%
06/20/2017,4002.8,4012.15,4018.67,3991,266.05M,-0.33%
06/19/2017,4015.98,3995.17,4018.73,3992.2,280.28M,0.73%
06/16/2017,3986.87,3970.5,3986.87,3966.94,341.98M,0.32%
06/15/2017,3974.2,4008.4,4008.4,3970.47,334.66M,-1.20%
06/14/2017,4022.43,4040.29,4040.29,3999.84,317.64M,-0.03%
06/13/2017,4023.73,4025.87,4034.66,4011.12,349.33M,0.10%
06/12/2017,4019.63,4055.52,4055.52,4001.72,356.37M,-1.14%
06/09/2017,4065.82,4115.91,4115.91,4032.49,480.19M,-1.17%
06/08/2017,4114.01,4096.05,4114.01,4076.12,397.62M,0.14%
06/07/2017,4108.07,4099.65,4118.82,4097.36,312.09M,0.01%
06/06/2017,4107.85,4089,4128.4,4085.78,293.97M,0.34%
06/05/2017,4094.06,4081,4095.5,4074.11,299.24M,0.26%
06/02/2017,4083.54,4083.71,4096.87,4075.54,281.57M,-0.02%
06/01/2017,4084.33,4096.57,4100.43,4075.01,377.29M,-0.01%
05/31/2017,4084.68,4093.43,4105.13,4072.89,907.84M,0.15%
05/29/2017,4078.5,4059.31,4088.16,4045.66,360.75M,0.55%
05/26/2017,4056.22,4072.16,4080.28,4046.99,386.73M,-0.37%
05/25/2017,4071.4,4046.39,4081.16,4038.74,547.21M,1.07%
05/24/2017,4028.12,4011.48,4031.64,4002.16,380.59M,0.43%
05/23/2017,4011.02,4019.42,4020.45,3995.65,385.87M,0.00%
05/22/2017,4011.06,3983.02,4013.6,3970.29,310.89M,1.09%
05/19/2017,3967.82,3955.12,3972.39,3949.3,258.32M,0.46%
05/18/2017,3949.72,3954.48,3962.3,3936.46,327.99M,-0.70%
05/17/2017,3977.47,3978.42,3988.51,3966.05,348.29M,-0.05%
05/16/2017,3979.38,3963.45,3981.83,3954.99,391.75M,0.88%
05/15/2017,3944.83,3929.12,3944.83,3914.28,417.37M,0.66%
