Date,Price,Open,High,Low,Vol.,Change %
06/04/2019,4.8281,4.8168,4.8396,4.8029,109.34K,0.26%
06/03/2019,4.8154,4.7879,4.8212,4.7811,90.73K,0.55%
05/31/2019,4.7891,4.7719,4.7958,4.7623,115.97K,0.41%
05/30/2019,4.7694,4.7835,4.7932,4.7632,92.27K,-0.27%
05/29/2019,4.7823,4.7839,4.7937,4.773,96.70K,0.01%
05/28/2019,4.7816,4.7741,4.7948,4.7706,95.45K,0.22%
05/27/2019,4.7709,4.7818,4.7895,4.7678,73.45K,-0.12%
05/24/2019,4.7767,4.7689,4.786,4.756,92.63K,0.22%
05/23/2019,4.7663,4.7523,4.7696,4.7436,91.86K,0.32%
05/22/2019,4.7509,4.7512,4.761,4.7432,90.58K,0.02%
05/21/2019,4.7498,4.7747,4.7906,4.7396,96.99K,-0.48%
05/20/2019,4.7728,4.7926,4.8015,4.7656,92.33K,0.47%
05/17/2019,4.7507,4.7446,4.7639,4.7384,97.89K,0.14%
05/16/2019,4.7439,4.7638,4.7722,4.7391,99.39K,-0.38%
05/15/2019,4.7618,4.7747,4.7782,4.7516,103.63K,-0.19%
05/14/2019,4.771,4.7767,4.7877,4.7688,92.17K,-0.07%
05/13/2019,4.7744,4.7772,4.8033,4.7608,96.92K,-0.02%
05/10/2019,4.7752,4.7717,4.7846,4.7527,114.79K,0.12%
05/09/2019,4.7697,4.7405,4.7789,4.7301,104.23K,0.65%
05/08/2019,4.7391,4.7523,4.7599,4.7375,112.75K,-0.24%
05/07/2019,4.7503,4.7284,4.7779,4.722,108.57K,0.54%
05/06/2019,4.7247,4.7031,4.7457,4.6883,92.65K,-0.09%
05/03/2019,4.7291,4.7162,4.7314,4.7035,82.66K,0.33%
05/02/2019,4.7136,4.7245,4.7352,4.7102,85.21K,-0.16%
05/01/2019,4.7211,4.7474,4.7569,4.7185,86.74K,-0.54%
04/30/2019,4.7466,4.7519,4.761,4.7345,87.24K,-0.08%
04/29/2019,4.7503,4.7394,4.7546,4.7311,67.47K,0.30%
04/26/2019,4.736,4.7305,4.7548,4.7245,107.39K,0.17%
04/25/2019,4.728,4.7154,4.7326,4.7073,94.17K,0.28%
04/24/2019,4.7146,4.7768,4.778,4.7077,105.50K,-1.27%
04/23/2019,4.7754,4.7887,4.7927,4.7609,86.19K,-0.24%
04/22/2019,4.7871,4.7931,4.8005,4.7838,89.62K,-0.15%
04/19/2019,4.7941,4.7983,4.8011,4.7892,109.14K,-0.05%
04/18/2019,4.7963,4.8014,4.8155,4.7869,101.32K,-0.08%
04/17/2019,4.7999,4.8159,4.8325,4.7894,105.15K,-0.32%
04/16/2019,4.8153,4.8128,4.8196,4.7896,98.88K,0.09%
04/15/2019,4.8111,4.8091,4.8197,4.8021,88.31K,0.08%
04/12/2019,4.8074,4.7869,4.8232,4.7806,96.77K,0.45%
04/11/2019,4.7858,4.816,4.8176,4.7808,95.16K,-0.60%
04/10/2019,4.8149,4.7808,4.8194,4.7737,100.07K,0.74%
04/09/2019,4.7796,4.7868,4.8022,4.7786,90.88K,-0.13%
04/08/2019,4.7857,4.7712,4.7908,4.7607,76.71K,0.26%
04/05/2019,4.7733,4.7774,4.7923,4.7645,95.37K,-0.06%
04/04/2019,4.7762,4.7735,4.7847,4.768,101.87K,0.09%
04/03/2019,4.772,4.7547,4.7856,4.7419,111.29K,0.41%
04/02/2019,4.7527,4.7732,4.7919,4.7409,112.51K,-0.43%
04/01/2019,4.7732,4.7759,4.7884,4.7666,102.95K,0.21%
03/29/2019,4.7632,4.7688,4.7796,4.7501,117.19K,-0.11%
03/28/2019,4.7686,4.7661,4.7825,4.7575,121.38K,0.05%
03/27/2019,4.7661,4.7901,4.7969,4.7534,110.81K,-0.53%
03/26/2019,4.7913,4.7705,4.8001,4.7665,91.57K,0.40%
03/25/2019,4.7721,4.7545,4.7754,4.7458,83.53K,0.28%
03/22/2019,4.7588,4.762,4.7719,4.7506,121.20K,-0.11%
03/21/2019,4.7641,4.7656,4.8004,4.7495,118.91K,0.01%
03/20/2019,4.7636,4.7569,4.7862,4.7362,108.67K,0.13%
03/19/2019,4.7575,4.7686,4.7755,4.7541,102.86K,-0.25%
03/18/2019,4.7693,4.755,4.7812,4.7511,81.04K,0.20%
03/15/2019,4.7597,4.7493,4.7699,4.7459,100.41K,0.21%
03/14/2019,4.7495,4.7587,4.7614,4.7356,107.02K,-0.18%
03/13/2019,4.758,4.7504,4.7614,4.7273,106.29K,0.16%
03/12/2019,4.7504,4.7531,4.7599,4.7382,96.21K,-0.12%
03/11/2019,4.756,4.7307,4.7607,4.7233,86.45K,0.40%
03/08/2019,4.737,4.7114,4.7417,4.7066,107.66K,0.55%
03/07/2019,4.7109,4.7206,4.7336,4.7035,104.81K,-0.20%
03/06/2019,4.7202,4.7503,4.7576,4.7104,111.42K,-0.66%
03/05/2019,4.7516,4.7566,4.7599,4.7348,107.32K,-0.12%
03/04/2019,4.7572,4.7486,4.7748,4.7394,108.04K,0.16%
03/01/2019,4.7498,4.7489,4.7769,4.7411,118.30K,0.01%
02/28/2019,4.7495,4.7726,4.7913,4.7455,121.33K,-0.53%
02/27/2019,4.7747,4.8167,4.8255,4.765,111.02K,-0.87%
02/26/2019,4.8164,4.7932,4.8217,4.7809,101.73K,0.45%
02/25/2019,4.7946,4.7877,4.8111,4.774,120.67K,0.19%
02/22/2019,4.7855,4.7679,4.801,4.7633,125.26K,0.43%
02/21/2019,4.7649,4.8129,4.8426,4.7489,129.37K,-1.04%
02/20/2019,4.8151,4.8437,4.8471,4.8009,119.55K,-0.57%
02/19/2019,4.8429,4.8274,4.8497,4.8048,108.39K,0.36%
02/18/2019,4.8253,4.8271,4.8457,4.8199,100.92K,-0.31%
02/15/2019,4.8403,4.8167,4.843,4.8004,110.96K,0.59%
02/14/2019,4.812,4.7938,4.8271,4.7897,117.72K,0.40%
02/13/2019,4.7927,4.804,4.827,4.7895,110.33K,-0.27%
02/12/2019,4.8058,4.7962,4.8119,4.7901,111.09K,0.19%
02/11/2019,4.7965,4.78,4.8174,4.7759,100.39K,0.33%
02/08/2019,4.7807,4.7894,4.7928,4.7611,104.23K,-0.19%
02/07/2019,4.7899,4.7938,4.8019,4.781,95.63K,-0.03%
02/06/2019,4.7915,4.8791,4.8872,4.7901,109.51K,-1.81%
02/05/2019,4.8799,4.8738,4.9001,4.8509,97.02K,0.13%
02/04/2019,4.8738,4.8859,4.894,4.863,74.77K,-0.32%
02/01/2019,4.8893,4.8715,4.9067,4.8601,111.95K,0.28%
01/31/2019,4.8755,4.8661,4.8889,4.8549,115.45K,0.17%
01/30/2019,4.8674,4.8191,4.8856,4.8144,120.04K,1.03%
01/29/2019,4.8178,4.8339,4.8396,4.8097,110.89K,-0.33%
01/28/2019,4.8337,4.8473,4.8501,4.8289,113.05K,-0.24%
01/25/2019,4.8452,4.8153,4.8485,4.7971,114.36K,0.60%
01/24/2019,4.8164,4.8534,4.8697,4.8056,112.80K,-0.71%
01/23/2019,4.8509,4.8511,4.8572,4.8342,108.15K,0.03%
01/22/2019,4.8494,4.8631,4.8651,4.8433,106.50K,-0.35%
01/21/2019,4.8663,4.8579,4.8772,4.8472,111.64K,0.15%
01/18/2019,4.8591,4.8739,4.8882,4.8537,108.82K,-0.32%
01/17/2019,4.8746,4.8431,4.8949,4.8363,112.70K,0.65%
01/16/2019,4.8432,4.8707,4.8827,4.8419,,-0.53%
01/15/2019,4.8689,4.8701,4.8837,4.8528,,-0.03%
01/14/2019,4.8703,4.8692,4.8798,4.8491,,-0.16%
01/11/2019,4.8781,4.8792,4.8929,4.8572,,0.01%
01/10/2019,4.8778,4.885,4.8911,4.8613,,-0.21%
01/09/2019,4.8881,4.895,4.9176,4.8772,,-0.13%
01/08/2019,4.8943,4.8985,4.8998,4.8777,10.32K,-0.06%
01/07/2019,4.8971,4.8812,4.8991,4.8759,7.06K,0.24%
01/04/2019,4.8853,4.8158,4.8944,4.8056,0.01K,1.48%
01/03/2019,4.8139,4.7923,4.8242,4.6497,9.62K,0.43%
01/02/2019,4.7931,4.8509,4.8516,4.7877,10.76K,-1.20%
01/01/2019,4.8514,4.848,4.861,4.8459,7.75K,0.02%
12/31/2018,4.8503,4.8456,4.8662,4.8373,,0.11%
12/28/2018,4.8449,4.8319,4.8628,4.8258,,0.29%
12/27/2018,4.8308,4.8672,4.8748,4.8177,,-0.73%
12/26/2018,4.8662,4.8487,4.8704,4.8446,,0.40%
12/25/2018,4.8468,4.8662,4.8766,4.8402,,-0.52%
12/24/2018,4.8722,4.8625,4.882,4.8576,,0.30%
12/21/2018,4.8574,4.896,4.912,4.8559,,-0.77%
12/20/2018,4.8949,4.8989,4.9238,4.8846,,-0.08%
12/19/2018,4.899,4.9488,4.9665,4.8838,,-1.08%
12/18/2018,4.9524,4.9541,4.9689,4.94,,-0.01%
12/17/2018,4.9529,4.9578,4.9592,4.9442,,-0.09%
12/14/2018,4.9573,4.9736,4.9749,4.9351,,-0.32%
12/13/2018,4.9733,4.9671,4.9809,4.9588,,0.10%
12/12/2018,4.9684,4.9731,4.989,4.9601,,-0.07%
12/11/2018,4.9721,4.9683,4.9868,4.9604,,0.05%
12/10/2018,4.9695,4.947,4.9977,4.9284,,0.38%
12/07/2018,4.9505,4.9812,4.9826,4.9484,,-0.60%
12/06/2018,4.9803,4.9834,4.9888,4.9546,,-0.08%
12/05/2018,4.9841,5.0165,5.0288,4.9766,,-0.67%
12/04/2018,5.0179,5.0644,5.0681,5.0083,,-0.91%
12/03/2018,5.0642,5.1284,5.1396,5.0559,,-0.57%
11/30/2018,5.0934,5.0853,5.0941,5.0686,,0.24%
11/29/2018,5.0812,5.0799,5.1003,5.0628,,0.02%
11/28/2018,5.0802,5.0219,5.0969,5.0199,,1.16%
11/27/2018,5.0217,5.0125,5.0533,5.003,,0.20%
11/26/2018,5.0119,5.024,5.0487,5.0057,,-0.33%
11/23/2018,5.0283,5.0282,5.0367,5.0152,,-0.01%
11/22/2018,5.0287,5.0297,5.0354,5.0141,,-0.04%
11/21/2018,5.0308,5.0113,5.0427,5.003,,0.41%
11/20/2018,5.0103,5.0622,5.069,5.0082,,-1.06%
11/19/2018,5.0639,5.0823,5.0873,5.0507,,-0.51%
11/16/2018,5.0901,5.0508,5.0922,5.0376,,0.81%
11/15/2018,5.0493,5.0275,5.0653,5.0248,,0.39%
11/14/2018,5.0297,5.0205,5.0429,4.9976,,0.17%
11/13/2018,5.0211,4.9943,5.026,4.9874,,0.52%
11/12/2018,4.995,5.0251,5.0365,4.9943,,-0.62%
11/09/2018,5.0263,5.0308,5.045,5.0206,,-0.12%
11/08/2018,5.0324,5.0343,5.0674,5.024,,-0.06%
11/07/2018,5.0354,5.0159,5.0499,4.9916,,0.42%
11/06/2018,5.0145,4.9952,5.0145,4.9871,,0.40%
11/05/2018,4.9945,4.9572,5,4.9475,,0.68%
11/02/2018,4.961,4.9889,5.0126,4.9486,,-0.55%
11/01/2018,4.9886,4.9342,4.9935,4.9328,,1.10%
10/31/2018,4.9342,4.9513,4.9554,4.9269,,-0.34%
10/30/2018,4.9509,4.9119,4.9627,4.9091,,0.81%
10/29/2018,4.9112,4.9223,4.946,4.9085,,-0.32%
10/26/2018,4.9271,4.9197,4.9341,4.8763,,0.13%
10/25/2018,4.9206,4.9013,4.9309,4.8991,,0.38%
10/24/2018,4.9018,4.9165,4.9315,4.9004,,-0.30%
10/23/2018,4.9165,4.9181,4.9203,4.8949,,-0.06%
10/22/2018,4.9195,4.9293,4.9415,4.9134,,-0.31%
10/19/2018,4.9347,4.9242,4.9539,4.9172,,0.19%
10/18/2018,4.9253,4.9242,4.9615,4.92,,0.01%
10/17/2018,4.9248,4.9361,4.9588,4.9214,,-0.22%
10/16/2018,4.9359,4.9296,4.9444,4.9223,,0.07%
10/15/2018,4.9323,4.9222,4.9479,4.9131,,0.09%
10/12/2018,4.9281,4.91,4.9413,4.9045,,0.40%
10/11/2018,4.9084,4.8845,4.9241,4.8774,,0.37%
10/10/2018,4.8902,4.9188,4.9355,4.8772,,-0.55%
10/09/2018,4.9173,4.9051,4.9193,4.8826,,0.23%
10/08/2018,4.9059,4.8457,4.9094,4.8395,,1.28%
10/05/2018,4.8439,4.8583,4.8687,4.8357,,-0.31%
10/04/2018,4.859,4.8783,4.8858,4.8515,,-0.42%
10/03/2018,4.8793,4.9369,4.9445,4.8772,,-1.18%
10/02/2018,4.9376,4.9618,4.9727,4.9199,,-0.50%
10/01/2018,4.9624,4.9672,4.9692,4.9493,,-0.08%
09/28/2018,4.9665,4.9658,4.9755,4.9577,,0.01%
09/27/2018,4.9658,4.9917,4.9993,4.963,,-0.54%
09/26/2018,4.9928,4.9785,5.032,4.9723,,0.29%
09/25/2018,4.9786,4.9746,4.9931,4.9661,,0.10%
09/24/2018,4.9734,4.9858,4.9934,4.9687,,-0.53%
09/21/2018,4.9999,4.9936,5.0011,4.9801,,0.15%
09/20/2018,4.9923,4.9739,4.9943,4.9684,,0.36%
09/19/2018,4.9746,4.9521,4.9828,4.948,,0.42%
09/18/2018,4.9537,4.924,4.9587,4.8972,,0.58%
09/17/2018,4.925,4.9132,4.9391,4.9065,,0.24%
09/14/2018,4.9131,4.9227,4.9439,4.9116,,-0.21%
09/13/2018,4.9234,4.9183,4.9404,4.9141,,0.10%
09/12/2018,4.9184,4.8961,4.928,4.8751,,0.44%
09/11/2018,4.8967,4.8799,4.8994,4.8688,,0.39%
09/10/2018,4.8777,4.8681,4.8929,4.8551,,0.28%
09/07/2018,4.8639,4.9219,4.9239,4.857,,-1.14%
09/06/2018,4.9202,4.9117,4.9304,4.8998,,0.15%
09/05/2018,4.9128,4.9146,4.9433,4.8882,,-0.02%
09/04/2018,4.9139,4.9207,4.9372,4.8895,,-0.16%
09/03/2018,4.9216,4.9165,4.9318,4.8974,,0.16%
08/31/2018,4.9135,4.9718,4.9745,4.9025,,-1.21%
08/30/2018,4.9736,4.9871,4.9912,4.9612,,-0.26%
08/29/2018,4.9867,4.9924,5.0104,4.9661,,-0.11%
08/28/2018,4.9921,5.0096,5.013,4.9873,,-0.38%
08/27/2018,5.0113,4.9797,5.0152,4.9775,,0.45%
08/24/2018,4.9889,4.9831,5.0243,4.979,,0.04%
08/23/2018,4.9867,5.0291,5.0327,4.9798,,-0.80%
08/22/2018,5.0267,5.0456,5.0456,5.0202,,-0.40%
08/21/2018,5.0468,5.0343,5.0556,5.0191,,0.26%
08/20/2018,5.0336,5.0245,5.0363,5.0016,,0.06%
08/17/2018,5.0305,4.9978,5.0354,4.9924,,0.66%
08/16/2018,4.9974,5.0219,5.0358,4.9905,,-0.46%
08/15/2018,5.0204,4.9875,5.0273,4.971,,0.66%
08/14/2018,4.9877,5.01,5.0202,4.9718,,-0.43%
08/13/2018,5.0092,4.9923,5.0207,4.9642,,0.21%
08/10/2018,4.9988,5.0296,5.045,4.9885,,-0.59%
08/09/2018,5.0284,5.0808,5.0849,5.0271,,-1.02%
08/08/2018,5.0803,5.0674,5.0858,5.0502,,0.21%
08/07/2018,5.0698,5.0621,5.0845,5.0573,,0.14%
08/06/2018,5.0627,5.0561,5.0682,5.0294,,0.12%
08/03/2018,5.0566,5.0338,5.0729,5.0311,,0.40%
08/02/2018,5.0363,5.0503,5.0558,5.0313,,-0.30%
08/01/2018,5.0514,5.0586,5.0655,5.0339,,-0.19%
07/31/2018,5.0608,5.0513,5.0933,5.0478,,0.26%
07/30/2018,5.0476,5.0362,5.0614,5.0343,,0.09%
07/27/2018,5.0431,5.0089,5.0548,5.0057,,0.63%
07/26/2018,5.0114,5.0488,5.0549,5.0066,,-0.70%
07/25/2018,5.0469,5.0446,5.0636,5.0058,,0.14%
07/24/2018,5.04,5.0138,5.0495,5.0023,,0.51%
07/23/2018,5.0142,5.0141,5.0338,5.0067,,-0.24%
07/20/2018,5.0263,4.9848,5.0331,4.9713,,0.81%
07/19/2018,4.9858,4.9722,5.0092,4.962,,0.30%
07/18/2018,4.9709,4.955,4.9775,4.9307,,0.28%
07/17/2018,4.9572,4.966,4.9729,4.947,,-0.16%
07/16/2018,4.9651,4.9596,4.9805,4.9572,,-0.06%
07/13/2018,4.9679,4.9372,4.9686,4.9298,,0.57%
07/12/2018,4.9398,4.923,4.9485,4.917,,0.37%
07/11/2018,4.9214,4.9486,4.9585,4.9128,,-0.48%
07/10/2018,4.9452,4.937,4.9551,4.9252,,0.10%
07/09/2018,4.9402,4.9327,4.9541,4.931,,0.03%
07/06/2018,4.9385,4.9045,4.9463,4.9006,,0.73%
07/05/2018,4.9028,4.8944,4.9177,4.8852,,0.13%
07/04/2018,4.8964,4.9041,4.9215,4.8845,,-0.20%
07/03/2018,4.9062,4.8949,4.9436,4.8849,,0.22%
07/02/2018,4.8953,4.8926,4.9156,4.8747,,-0.15%
06/29/2018,4.9025,4.8735,4.9071,4.8616,,0.59%
06/28/2018,4.8739,4.8475,4.8778,4.8427,,0.53%
06/27/2018,4.8484,4.8662,4.8918,4.8373,,-0.34%
06/26/2018,4.8647,4.8463,4.8712,4.8404,,0.33%
06/25/2018,4.8487,4.8423,4.8614,4.8261,,0.15%
06/22/2018,4.8414,4.7909,4.844,4.7877,,1.01%
06/21/2018,4.793,4.7708,4.8021,4.7617,,0.49%
06/20/2018,4.7698,4.7848,4.798,4.7679,,-0.39%
06/19/2018,4.7884,4.7843,4.7918,4.7613,,0.17%
06/18/2018,4.7802,4.8014,4.8027,4.7737,,-0.28%
06/15/2018,4.7934,4.7881,4.8056,4.7702,,0.10%
06/14/2018,4.7888,4.8488,4.8526,4.785,,-1.24%
06/13/2018,4.849,4.8488,4.8701,4.8177,,0.00%
06/12/2018,4.8491,4.8741,4.8846,4.844,,-0.48%
06/11/2018,4.8727,4.8725,4.8813,4.8462,,0.08%
06/08/2018,4.869,4.8736,4.8825,4.8473,,-0.11%
06/07/2018,4.8746,4.8978,4.9023,4.8651,,-0.48%
06/06/2018,4.8979,4.8795,4.9085,4.8769,,0.37%
06/05/2018,4.8799,4.9023,4.9067,4.8651,,-0.43%
06/04/2018,4.9008,4.8581,4.9135,4.8524,,0.86%
06/01/2018,4.859,4.8532,4.8628,4.824,,0.15%
05/31/2018,4.8516,4.8634,4.866,4.841,,-0.25%
05/30/2018,4.864,4.8174,4.8691,4.7982,,0.99%
05/29/2018,4.8164,4.8284,4.8403,4.8085,,-0.26%
05/28/2018,4.8289,4.825,4.8453,4.823,,0.08%
05/25/2018,4.8251,4.8313,4.8498,4.8194,,-0.15%
05/24/2018,4.8322,4.8315,4.8418,4.8196,,0.05%
05/23/2018,4.8297,4.8236,4.8342,4.8024,,0.12%
05/22/2018,4.824,4.839,4.8469,4.8164,,-0.33%
05/21/2018,4.8399,4.8,4.8431,4.7899,,0.97%
05/18/2018,4.7936,4.7831,4.7987,4.7777,,0.22%
05/17/2018,4.7833,4.7905,4.8028,4.7747,,-0.12%
05/16/2018,4.7892,4.7657,4.7942,4.7491,,0.50%
05/15/2018,4.7655,4.7698,4.7842,4.7499,,-0.11%
05/14/2018,4.7709,4.7784,4.7967,4.769,,-0.14%
05/11/2018,4.7778,4.7782,4.7906,4.7679,,-0.10%
05/10/2018,4.7828,4.7492,4.7873,4.7409,,0.71%
05/09/2018,4.7492,4.7493,4.7549,4.7302,,-0.04%
05/08/2018,4.7509,4.786,4.7936,4.7349,,-0.79%
05/07/2018,4.7888,4.7881,4.8008,4.771,,-0.21%
05/04/2018,4.7991,4.7881,4.8022,4.7693,,0.29%
05/03/2018,4.7853,4.7698,4.7943,4.7622,,0.37%
05/02/2018,4.7677,4.7451,4.797,4.735,,0.50%
05/01/2018,4.7439,4.7699,4.78,4.7319,,-0.57%
04/30/2018,4.7711,4.7972,4.8029,4.7655,,-0.64%
04/27/2018,4.8019,4.7865,4.8031,4.7751,,0.32%
04/26/2018,4.7866,4.7857,4.7991,4.7816,,0.03%
04/25/2018,4.7854,4.7955,4.7973,4.775,,-0.21%
04/24/2018,4.7955,4.8054,4.8098,4.7861,,-0.17%
04/23/2018,4.8038,4.826,4.8357,4.7994,,-0.57%
04/20/2018,4.8312,4.8539,4.8545,4.8187,,-0.47%
04/19/2018,4.854,4.8864,4.9008,4.8464,,-0.61%
04/18/2018,4.884,4.8797,4.8938,4.87,,0.10%
04/17/2018,4.8793,4.8848,4.8948,4.8762,,-0.08%
04/16/2018,4.8831,4.8735,4.8887,4.869,,0.18%
04/13/2018,4.8744,4.8792,4.9093,4.8682,,-0.09%
04/12/2018,4.8787,4.8616,4.885,4.8603,,0.35%
04/11/2018,4.8617,4.8765,4.8822,4.8541,,-0.30%
04/10/2018,4.8765,4.8557,4.882,4.852,,0.44%
04/09/2018,4.8552,4.837,4.8639,4.8324,,0.30%
04/06/2018,4.8408,4.8446,4.8559,4.8282,,-0.10%
04/05/2018,4.8456,4.8658,4.872,4.8373,,-0.42%
04/04/2018,4.8658,4.8323,4.8689,4.8285,,0.67%
04/03/2018,4.8335,4.8129,4.8465,4.8048,,0.41%
04/02/2018,4.8136,4.8242,4.8312,4.8042,,-0.11%
03/30/2018,4.8188,4.8291,4.8376,4.8128,,-0.21%
03/29/2018,4.829,4.8243,4.8378,4.817,,0.08%
03/28/2018,4.8251,4.8251,4.8425,4.8144,,0.01%
03/27/2018,4.8248,4.8607,4.8676,4.8217,,-0.74%
03/26/2018,4.8609,4.8655,4.8877,4.8403,,-0.02%
03/23/2018,4.8617,4.874,4.8949,4.8599,,-0.24%
03/22/2018,4.8732,4.9122,4.9236,4.8701,,-0.74%
03/21/2018,4.9093,4.8673,4.9194,4.8557,,0.88%
03/20/2018,4.8665,4.8857,4.8884,4.8627,,-0.42%
03/19/2018,4.8872,4.8853,4.8929,4.868,,-0.01%
03/16/2018,4.8877,4.934,4.941,4.8839,,-0.86%
03/15/2018,4.9303,4.9753,4.9798,4.9259,,-0.94%
03/14/2018,4.977,4.9688,4.9992,4.9619,,0.17%
03/13/2018,4.9685,4.9851,4.997,4.9596,,-0.30%
03/12/2018,4.9833,4.9706,4.9877,4.9642,,0.23%
03/09/2018,4.9717,4.9418,4.9742,4.9323,,0.61%
03/08/2018,4.9416,4.9503,4.9621,4.9289,,-0.16%
03/07/2018,4.9497,4.9413,4.9535,4.9047,,0.21%
03/06/2018,4.9393,4.9304,4.9613,4.917,,0.17%
03/05/2018,4.9307,4.9265,4.9347,4.898,,0.08%
03/02/2018,4.9266,4.9334,4.9442,4.9095,,-0.10%
03/01/2018,4.9314,4.9138,4.941,4.8897,,0.35%
02/28/2018,4.9142,4.922,4.947,4.9116,,-0.12%
02/27/2018,4.9203,4.9558,4.9665,4.9151,,-0.83%
02/26/2018,4.9615,4.965,4.9881,4.9427,,-0.20%
02/23/2018,4.9713,4.9843,4.9856,4.9468,,-0.21%
02/22/2018,4.982,4.9527,4.9909,4.9432,,0.56%
02/21/2018,4.9541,5.0048,5.0156,4.9522,,-1.01%
02/20/2018,5.0046,5.0236,5.0376,4.9982,,-0.37%
02/19/2018,5.023,5.0223,5.0382,5.0135,,0.00%
02/16/2018,5.0229,5.0451,5.0724,5.0103,,-0.42%
02/15/2018,5.0439,5.0306,5.0586,5.0096,,0.25%
02/14/2018,5.0312,4.9855,5.0382,4.9295,,0.95%
02/13/2018,4.9837,4.9729,4.9981,4.9645,,0.18%
02/12/2018,4.9747,4.9184,4.9759,4.9108,,1.10%
02/09/2018,4.9207,4.9204,4.9319,4.8917,,-0.04%
02/08/2018,4.9225,4.9043,4.9699,4.896,,0.38%
02/07/2018,4.904,4.9709,4.9734,4.8996,,-1.29%
02/06/2018,4.9679,4.9519,4.971,4.92,,0.25%
02/05/2018,4.9553,4.9961,5.0039,4.9521,,-0.74%
02/02/2018,4.9923,5.0661,5.0686,4.9894,,-1.42%
02/01/2018,5.0641,5.0645,5.0721,5.0285,,-0.03%
01/31/2018,5.0656,5.1121,5.126,5.0518,,-0.90%
01/30/2018,5.1117,5.1297,5.1335,5.0957,,-0.35%
01/29/2018,5.1299,5.1307,5.1361,5.1124,,0.06%
01/26/2018,5.1266,5.0746,5.143,5.0582,,1.03%
01/25/2018,5.0743,5.1341,5.1399,5.0653,,-1.19%
01/24/2018,5.1352,5.1217,5.1487,5.1133,,0.22%
01/23/2018,5.1238,5.1381,5.1458,5.097,,-0.23%
01/22/2018,5.1354,5.1151,5.1418,5.1062,,0.33%
01/19/2018,5.1184,5.1402,5.1524,5.1126,,-0.35%
01/18/2018,5.1362,5.13,5.146,5.1107,,0.16%
01/17/2018,5.1278,5.1272,5.1626,5.1113,,-0.04%
01/16/2018,5.13,5.1284,5.1339,5.1133,,0.05%
01/15/2018,5.1272,5.1101,5.1368,5.0957,,0.29%
01/12/2018,5.1122,5.1255,5.1346,5.0664,,-0.27%
01/11/2018,5.1258,5.1025,5.1395,5.0972,,0.42%
01/10/2018,5.1044,5.1076,5.1188,5.094,,-0.08%
01/09/2018,5.1085,5.0972,5.1192,5.0934,,0.24%
01/08/2018,5.0964,5.0942,5.1098,5.0827,,-0.13%
01/05/2018,5.1028,5.1052,5.1105,5.0803,,-0.07%
01/04/2018,5.1064,5.0956,5.1113,5.08,,0.22%
01/03/2018,5.0951,5.084,5.1016,5.0782,,0.21%
01/02/2018,5.0843,5.0794,5.0978,5.0722,,0.11%
01/01/2018,5.0785,5.0771,5.0823,5.0746,,0.04%
12/29/2017,5.0765,5.0921,5.0986,5.0672,,-0.35%
12/28/2017,5.0944,5.0926,5.1068,5.0817,,0.02%
12/27/2017,5.0933,5.0563,5.1006,5.053,,0.69%
12/26/2017,5.0582,5.0453,5.0617,5.04,,0.23%
12/25/2017,5.0468,5.0739,5.0793,5.0447,,-0.56%
12/22/2017,5.0754,5.0726,5.0812,5.0661,,0.07%
12/21/2017,5.0716,5.0445,5.0762,5.0191,,0.55%
12/20/2017,5.0438,5.0606,5.0633,5.0377,,-0.35%
12/19/2017,5.0614,5.0704,5.0789,5.0496,,-0.18%
12/18/2017,5.0705,5.0531,5.081,5.0505,,0.35%
12/15/2017,5.0529,5.0663,5.0853,5.0469,,-0.28%
12/14/2017,5.0669,5.0532,5.0763,5.0465,,0.26%
12/13/2017,5.0537,5.0037,5.0556,4.9978,,0.98%
12/12/2017,5.0049,4.981,5.0168,4.9751,,0.48%
12/11/2017,4.9812,4.9737,4.9937,4.9664,,0.24%
12/08/2017,4.9695,4.9709,4.986,4.9642,,-0.06%
12/07/2017,4.9725,5.0041,5.008,4.9665,,-0.61%
12/06/2017,5.0031,5.0328,5.0408,4.9985,,-0.63%
12/05/2017,5.0348,5.0313,5.0639,5.0286,,0.10%
12/04/2017,5.03,5.033,5.0389,5.0154,,-0.11%
12/01/2017,5.0355,5.0028,5.0546,4.9916,,0.63%
11/30/2017,5.0039,5.0066,5.0224,4.9959,,-0.01%
11/29/2017,5.0043,5.0166,5.0252,4.9876,,-0.29%
11/28/2017,5.0188,5.0183,5.0361,5.0047,,0.07%
11/27/2017,5.0153,5.0263,5.0479,5.01,,-0.24%
11/24/2017,5.0273,5.0187,5.038,5.0121,,0.15%
11/23/2017,5.0196,5.0375,5.0409,5.0121,,-0.33%
11/22/2017,5.036,5.0231,5.0406,4.9976,,0.23%
11/21/2017,5.0243,5.0077,5.0328,4.9951,,0.30%
11/20/2017,5.0095,5.0119,5.0259,5.0007,,-0.09%
11/17/2017,5.0138,5.0305,5.0429,4.9925,,-0.34%
11/16/2017,5.031,5.0255,5.0489,5.0137,,0.08%
11/15/2017,5.027,5.0662,5.0675,5.0149,,-0.74%
11/14/2017,5.0644,5.0618,5.0774,5.0526,,0.07%
11/13/2017,5.061,5.0846,5.0964,5.0571,,-0.54%
11/10/2017,5.0887,5.0983,5.1082,5.082,,-0.22%
11/09/2017,5.0998,5.0879,5.1072,5.0773,,0.22%
